-----200.0원----- 
299506, 199.0, 804, 1.0 
299506, 199.0, 804, 1.0 
299506, 199.0, 804, 1.0 
299506, 199.0, 804, 1.0 
299506, 199.0, 804, 1.0 
299506, 199.0, 804, 1.0 
299337, 198.0, 635, 1.0 
299337, 198.0, 635, 0.9 
299337, 198.0, 635, 1.0 
299337, 198.0, 635, 1.0 
299337, 198.0, 635, 1.0 
299337, 198.0, 635, 1.0 
299337, 198.0, 635, 1.0 
매수:199.0매도:200.0299304, 198.0, 602, 1.0 
299503, 199.0, 801, 0.93 
매수:199.0매도:200.0299254, 198.0, 552, 1.5 
299498, 199.0, 796, 0.9 
299498, 199.0, 796, 1.64 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299498, 199.0, 796, 1.0 
299566, 199.0, 864, 1.0 
299566, 199.0, 864, 1.15 
299566, 199.0, 864, 1.0 
299566, 199.0, 864, 1.0 
299566, 199.0, 864, 1.0 
299566, 199.0, 864, 1.0 
299566, 199.0, 864, 1.0 
매수:199.0매도:200.0299364, 198.0, 662, 1.0 
299364, 198.0, 662, 0.9 
매수:199.0매도:200.0299331, 198.0, 629, 1.0 
299560, 199.0, 858, 0.93 
299560, 199.0, 858, 1.59 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
299560, 199.0, 858, 1.0 
매수:199.0매도:200.0299298, 198.0, 596, 1.0 
299298, 198.0, 596, 0.9 
매수:199.0매도:200.0299265, 198.0, 563, 1.0 
299265, 198.0, 563, 0.93 
매수:199.0매도:200.0299232, 198.0, 530, 1.0 
299551, 199.0, 849, 0.93 
매수:199.0매도:200.0299169, 198.0, 467, 1.92 
299169, 198.0, 467, 0.9 
매수:199.0매도:200.0299136, 198.0, 434, 1.0 
매수:199.0매도:200.0299106, 198.0, 404, 0.93 
매수:199.0매도:200.0299076, 198.0, 374, 0.94 
매수:199.0매도:200.0299045, 198.0, 343, 0.94 
매수:199.0매도:200.0299014, 198.0, 312, 0.94 
299531, 199.0, 829, 0.94 
299531, 199.0, 829, 2.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299531, 199.0, 829, 1.0 
299639, 199.0, 937, 1.0 
299794, 199.0, 1092, 1.25 
299844, 199.0, 1142, 1.37 
299844, 199.0, 1142, 1.11 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
299844, 199.0, 1142, 1.0 
매수:199.0매도:200.0299642, 198.0, 940, 1.0 
299642, 198.0, 940, 0.9 
매수:199.0매도:200.0299609, 198.0, 907, 1.0 
299838, 199.0, 1136, 0.93 
매수:199.0매도:200.0299558, 198.0, 856, 1.59 
299834, 199.0, 1132, 0.9 
매수:199.0매도:200.0299500, 198.0, 798, 1.75 
299500, 198.0, 798, 0.9 
매수:199.0매도:200.0299467, 198.0, 765, 1.0 
299467, 198.0, 765, 0.93 
매수:199.0매도:200.0299434, 198.0, 732, 1.0 
299434, 198.0, 732, 0.93 
299434, 198.0, 732, 1.0 
299434, 198.0, 732, 1.0 
매수:199.0매도:200.0299402, 198.0, 700, 1.0 
299402, 198.0, 700, 0.94 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 2.0 
299402, 198.0, 700, 1.0 
299820, 199.0, 1118, 0.9 
299820, 199.0, 1118, 2.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299820, 199.0, 1118, 1.0 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.22 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.0 
299916, 199.0, 1214, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.3 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 0.9 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.41 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
300044, 199.0, 1342, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 0.9 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
299875, 198.0, 1173, 1.0 
